1.114286000651418806e-01 1.924374130780131420e+00 1.000000000000000000e+00
1.938945486707772670e-01 1.367692791122688156e+00 -1.000000000000000000e+00
2.180881863125462061e+00 8.595634011036319411e-01 -1.000000000000000000e+00
2.564454117567613878e-01 7.452008357671819905e-01 -1.000000000000000000e+00
7.591531866122294137e-01 -3.783505148907713167e-01 1.000000000000000000e+00
-5.641112510660504231e-01 1.596979403258430574e+00 -1.000000000000000000e+00
-1.381337064185346186e-01 8.385968473737270834e-01 -1.000000000000000000e+00
1.336479254587087162e+00 1.211054791522669261e+00 1.000000000000000000e+00
-3.863413605187926425e-01 -8.802548260177744943e-02 1.000000000000000000e+00
6.907687841220386815e-01 1.368361495367639735e+00 -1.000000000000000000e+00
1.458450337332595215e+00 2.604966689092335308e+00 -1.000000000000000000e+00
2.031956892331277853e+00 2.131507113979779877e+00 1.000000000000000000e+00
-4.547859330268950728e-01 1.956219731361268810e+00 -1.000000000000000000e+00
6.857285059982415332e-01 1.263122806159228562e+00 -1.000000000000000000e+00
1.575012580731743217e+00 2.669975353789043382e+00 -1.000000000000000000e+00
3.899381054068944863e+00 1.882277213262350202e+00 -1.000000000000000000e+00
3.270929105243498114e+00 1.818452206352023648e-01 -1.000000000000000000e+00
6.896977757925870645e-01 3.253578610590475151e-01 -1.000000000000000000e+00
3.521239059474976507e-01 3.383725222277531586e-01 -1.000000000000000000e+00
