5.489939499229246067e-01 1.253287801451301142e+00 -1.000000000000000000e+00
1.141601681752559827e+00 2.792749730075718695e+00 -1.000000000000000000e+00
6.807548325652015286e-01 9.684188865013609870e-02 -1.000000000000000000e+00
9.355335669430349110e-01 1.125241584878214685e+00 1.000000000000000000e+00
4.390286540822908590e-01 3.997919791730204508e-01 -1.000000000000000000e+00
9.099579309487755285e-01 1.527533108102987480e-01 -1.000000000000000000e+00
1.771142441548745783e+00 1.626031997857055655e+00 -1.000000000000000000e+00
-2.883904917298163451e-01 5.858619377241092163e-01 -1.000000000000000000e+00
9.530521513090026708e-01 5.780951290382125851e-01 -1.000000000000000000e+00
1.468424366508863654e+00 2.650882436844128609e-01 1.000000000000000000e+00
7.775046593082384216e-01 2.488379477556865282e+00 -1.000000000000000000e+00
5.039030752958094661e-01 -1.197130040633040293e+00 1.000000000000000000e+00
1.911174715808499736e+00 1.279666685011726424e+00 1.000000000000000000e+00
1.747278042417628852e+00 2.358300005046589654e-01 -1.000000000000000000e+00
-1.213749167462251366e+00 1.824764806741383083e+00 -1.000000000000000000e+00
6.978877220899151190e-01 1.898614820110182455e+00 1.000000000000000000e+00
2.730845842132069379e+00 3.943653767610610927e-01 -1.000000000000000000e+00
8.633497082190790817e-01 4.915383558126484864e-02 -1.000000000000000000e+00
1.484931416786381408e-01 2.075700620331267565e+00 1.000000000000000000e+00
1.219050627373188256e-01 1.940675453184430577e+00 1.000000000000000000e+00
1.783893777299865313e+00 1.507002522537094213e+00 -1.000000000000000000e+00
1.637149108510445705e+00 2.423551029953030067e+00 -1.000000000000000000e+00
1.933080237152609016e+00 1.662429975766380075e+00 1.000000000000000000e+00
2.296770632761484521e+00 1.491728363304355209e+00 1.000000000000000000e+00
1.412724542738389655e+00 1.201866612140070512e+00 -1.000000000000000000e+00
1.431015629616233742e+00 1.085495271179290899e+00 1.000000000000000000e+00
6.860810760747335646e-01 3.123454642117431845e+00 -1.000000000000000000e+00
1.712348593409632524e+00 1.772066959327815105e+00 -1.000000000000000000e+00
1.026080768413654587e+00 8.514600957128181102e-01 1.000000000000000000e+00
1.039797606629264681e-01 2.464742044135379118e+00 1.000000000000000000e+00
6.712782181807512849e-01 2.798286561336898792e+00 -1.000000000000000000e+00
1.561392595634627511e+00 7.769174523552555556e-01 1.000000000000000000e+00
1.524684810446705674e+00 2.399167534620818554e+00 -1.000000000000000000e+00
2.079172703644374121e+00 1.113427923072694670e+00 1.000000000000000000e+00
1.114290406858197358e+00 2.467373371701508944e-01 1.000000000000000000e+00
2.549166351360215188e+00 1.419999481064483593e+00 1.000000000000000000e+00
1.073376395298117902e+00 7.550006109439548752e-01 1.000000000000000000e+00
1.107669484400096493e+00 1.070192880370689714e+00 1.000000000000000000e+00
2.217565103743178945e+00 1.336802071338264009e+00 1.000000000000000000e+00
4.011254983150205344e-01 4.071790141135500640e-02 -1.000000000000000000e+00
1.289104177718567446e+00 3.389860546096747917e+00 -1.000000000000000000e+00
3.192727306339788740e+00 1.724721718871820242e+00 1.000000000000000000e+00
2.682215297465147863e+00 8.955600524892490810e-01 -1.000000000000000000e+00
8.517400048633096965e-01 1.020574096321799962e+00 1.000000000000000000e+00
3.241206700427873066e+00 1.527401286344535425e+00 -1.000000000000000000e+00
2.055998196368584718e+00 1.277987397359908739e+00 1.000000000000000000e+00
6.173217368461081378e-02 2.058719426519213691e+00 1.000000000000000000e+00
-3.735598933218942097e-01 1.206897339987620388e+00 -1.000000000000000000e+00
1.326211247311682495e+00 1.879060176021045692e-01 1.000000000000000000e+00
2.272521629006463151e-02 1.315872253382928125e+00 -1.000000000000000000e+00
1.047520441138964920e+00 1.231973972319331256e-01 1.000000000000000000e+00
1.935723963526002844e+00 2.599747082849015456e+00 -1.000000000000000000e+00
1.698143415576096604e+00 7.584850382727089668e-01 1.000000000000000000e+00
-1.972145329847665440e-01 5.509018236294794812e-01 -1.000000000000000000e+00
8.820035712356650848e-01 1.005811674352997231e+00 1.000000000000000000e+00
2.183937581784167747e+00 2.652853516540540468e+00 -1.000000000000000000e+00
2.044370559190153092e+00 3.133187981506407205e+00 -1.000000000000000000e+00
2.466629177625088154e+00 1.113430050447684838e+00 -1.000000000000000000e+00
1.173916314950414375e+00 1.902557471299495040e+00 -1.000000000000000000e+00
2.429694955670916201e+00 1.777561939422739323e+00 1.000000000000000000e+00
-4.519270848480205771e-01 6.422126615264123206e-01 -1.000000000000000000e+00
3.765632412889527991e-01 1.660906634139597937e+00 -1.000000000000000000e+00
1.815784134433065633e+00 9.717212431796662386e-01 1.000000000000000000e+00
1.009572612505907241e+00 7.835450019739624850e-01 1.000000000000000000e+00
8.078588137187097118e-01 1.931599324218931102e+00 1.000000000000000000e+00
3.235015424028892639e+00 1.003744700001413692e+00 -1.000000000000000000e+00
1.341072783993184636e+00 -1.664394211220079356e-01 1.000000000000000000e+00
2.024346727649321220e+00 2.387623462582061595e+00 1.000000000000000000e+00
1.957498838897027138e+00 2.353236734769165395e+00 1.000000000000000000e+00
1.862469830264383841e+00 1.432561899924242210e+00 1.000000000000000000e+00
1.052647868163202105e+00 1.396403560584882575e+00 1.000000000000000000e+00
6.066741159452427867e-01 1.548569677282183976e+00 -1.000000000000000000e+00
1.084636211827923802e+00 1.645808690800343310e-01 1.000000000000000000e+00
3.945346418852702097e-01 -8.220162591785040718e-02 -1.000000000000000000e+00
6.450148823097926476e-01 -7.216888932205003382e-01 1.000000000000000000e+00
-5.594985903816591666e-01 6.526595544355836553e-01 -1.000000000000000000e+00
2.592996895394362511e+00 8.365496265246590291e-01 -1.000000000000000000e+00
6.157041140057573081e-02 -2.509317983925531959e-01 1.000000000000000000e+00
-9.134442315773869669e-01 2.507050023909326519e+00 -1.000000000000000000e+00
1.312308450679620098e-01 1.731179934068300064e+00 -1.000000000000000000e+00
1.548008073476458524e+00 1.663881663574118708e+00 -1.000000000000000000e+00
1.537041771895617526e+00 3.825164251746977939e+00 -1.000000000000000000e+00
2.195628263290705817e+00 1.017734424160539275e+00 1.000000000000000000e+00
2.034658682826363751e+00 1.589682994133792437e+00 1.000000000000000000e+00
1.534104015242446550e+00 -6.688968252768598965e-01 1.000000000000000000e+00
2.307960137942833612e+00 2.311555454765920281e+00 1.000000000000000000e+00
1.191413969583712928e+00 9.197639837779709726e-01 1.000000000000000000e+00
2.468027138408583454e+00 1.864422946372090717e+00 1.000000000000000000e+00
5.689012122741944344e-01 -2.352129173705497234e-01 -1.000000000000000000e+00
1.313482648395649210e+00 3.024346357510547811e-01 1.000000000000000000e+00
1.579768519118375902e+00 8.538765293819352564e-01 1.000000000000000000e+00
1.171575756989438499e+00 2.038010518912489744e+00 -1.000000000000000000e+00
1.625693620592095545e+00 2.354512420488449109e+00 -1.000000000000000000e+00
8.188202762375225152e-01 2.798978212490775164e+00 -1.000000000000000000e+00
8.334723728777784224e-01 4.955796213196861366e-01 -1.000000000000000000e+00
1.943103506741062692e+00 7.333128609955379407e-01 1.000000000000000000e+00
2.272670386964644074e+00 2.907937790550290558e+00 -1.000000000000000000e+00
1.677723413671335706e+00 2.705394829095548737e+00 -1.000000000000000000e+00
1.204665601905681838e+00 1.123057982535425436e+00 1.000000000000000000e+00
2.054630121651500829e+00 9.863432526560780289e-01 1.000000000000000000e+00
5.902873741631736726e-01 2.664292390104046060e+00 1.000000000000000000e+00
8.749319498566224818e-01 3.090196584683745584e+00 -1.000000000000000000e+00
1.549669921902839587e+00 8.507104818192167128e-01 1.000000000000000000e+00
1.344722053757042790e+00 8.648466537224069883e-01 1.000000000000000000e+00
9.684650118324455992e-01 8.447033457666994760e-01 1.000000000000000000e+00
8.115517766476787465e-02 1.093865463289777296e+00 -1.000000000000000000e+00
1.526803552310497025e+00 2.047487249722025338e-01 1.000000000000000000e+00
-2.908189767045248342e-01 -2.666637537928007173e-01 1.000000000000000000e+00
2.657340566055458986e+00 4.844760756141679447e-01 -1.000000000000000000e+00
6.385838833094148459e-01 1.591683005912343907e+00 -1.000000000000000000e+00
1.345898662961167558e+00 1.665122629382904007e+00 1.000000000000000000e+00
3.508891303209509260e+00 1.216821605207669910e+00 -1.000000000000000000e+00
1.649974230660429253e-01 -2.843143630063005300e-01 1.000000000000000000e+00
2.573591555140902098e+00 1.535957906169534315e+00 1.000000000000000000e+00
7.619987855878468386e-01 2.382035051688388361e+00 1.000000000000000000e+00
1.230219739441979154e+00 1.728428794646661437e+00 1.000000000000000000e+00
1.165099696963742160e+00 7.611648940753998893e-01 1.000000000000000000e+00
3.049261134285129238e+00 6.677010501856232016e-01 -1.000000000000000000e+00
2.032006818637094092e+00 2.799078356106870835e+00 -1.000000000000000000e+00
9.917227432476556359e-01 1.719413258751744555e+00 1.000000000000000000e+00
8.879350425775690558e-01 1.396657121037564009e+00 1.000000000000000000e+00
9.176923178007213577e-01 3.496660318905645326e+00 -1.000000000000000000e+00
6.467056697989531644e-01 1.424425102488508399e+00 -1.000000000000000000e+00
2.696531057394881969e+00 8.308854945728701979e-01 -1.000000000000000000e+00
1.045914104920221410e+00 1.257249278743672871e-01 1.000000000000000000e+00
1.434110776305031809e+00 2.999411790585483573e+00 -1.000000000000000000e+00
1.797523121222285081e+00 1.189948579432108078e+00 1.000000000000000000e+00
1.847914385483891753e+00 1.728066910896020936e+00 1.000000000000000000e+00
6.532009297435396045e-01 -1.301242430330004085e+00 1.000000000000000000e+00
4.293592525547782479e-01 -2.901442732813133141e-01 -1.000000000000000000e+00
2.311550562771760298e+00 1.195958191353431399e+00 -1.000000000000000000e+00
8.348609208637569612e-01 -1.974321374338605661e-01 1.000000000000000000e+00
4.740385409836540553e-01 2.833065103711944310e+00 1.000000000000000000e+00
2.307024395504749803e-01 1.130432432145388910e+00 -1.000000000000000000e+00
1.302136371974092821e+00 1.500674631779914225e+00 1.000000000000000000e+00
-6.046481175349538439e-01 -5.175208662971420015e-01 1.000000000000000000e+00
1.907378638694665174e+00 1.318800245532373072e+00 1.000000000000000000e+00
1.603327053451626849e+00 2.391004686565339377e+00 -1.000000000000000000e+00
5.619513565001027500e-01 2.264703420943426693e+00 1.000000000000000000e+00
4.128098625537730548e+00 2.343880540584521999e+00 -1.000000000000000000e+00
7.161105823603681753e-01 1.965829543159206549e+00 1.000000000000000000e+00
7.062298114872631594e-01 2.677699963297277996e+00 -1.000000000000000000e+00
1.203322675148031040e+00 1.321285653916851155e+00 1.000000000000000000e+00
2.115122322733817839e+00 9.062013008568912120e-01 1.000000000000000000e+00
1.484040641207994282e+00 -7.197598884194000846e-02 1.000000000000000000e+00
3.592765044283753539e+00 2.771708438149402376e+00 -1.000000000000000000e+00
2.303062175561619185e+00 1.186815739068119324e+00 -1.000000000000000000e+00
1.061126484716057972e+00 1.337887432870580540e+00 1.000000000000000000e+00
1.792754609602700278e+00 5.896383917373407835e-01 1.000000000000000000e+00
1.064902422331552412e+00 1.289253018246523830e+00 1.000000000000000000e+00
2.156460601905446417e+00 2.364788888857821902e+00 1.000000000000000000e+00
1.886022808596642397e+00 5.354984870627318427e-01 -1.000000000000000000e+00
3.434173422436447964e+00 3.764480553493140258e-01 -1.000000000000000000e+00
2.837356742455061642e+00 9.080973585064835429e-01 -1.000000000000000000e+00
1.164057586719044801e+00 2.188392185496599307e-01 1.000000000000000000e+00
2.680785710018533941e+00 2.448580982775500736e+00 -1.000000000000000000e+00
2.317847485971949784e+00 2.821042542002762943e+00 -1.000000000000000000e+00
3.016990885889391905e+00 1.135790644683855710e+00 -1.000000000000000000e+00
1.175022207503340077e-02 -1.368027617443319244e-01 1.000000000000000000e+00
1.977244461716394897e+00 -9.404175160005616707e-01 1.000000000000000000e+00
1.934666246765511799e+00 2.564448365092480309e+00 -1.000000000000000000e+00
3.827877945499453816e+00 7.343873979976416333e-01 -1.000000000000000000e+00
1.472825328624370655e+00 1.954600855480329580e+00 1.000000000000000000e+00
1.196174560771480877e+00 -1.358739047265149713e+00 1.000000000000000000e+00
2.186337377650852787e+00 1.044372646271409133e+00 1.000000000000000000e+00
9.667251391018175655e-01 3.101894331303219232e+00 -1.000000000000000000e+00
1.008803609920188027e-01 -1.351929995704190146e+00 1.000000000000000000e+00
-3.502327525222803661e-01 2.485845120606645864e+00 1.000000000000000000e+00
3.748991759527616097e+00 1.000776895335176553e+00 -1.000000000000000000e+00
1.286530307629950354e+00 1.369844503821341819e+00 1.000000000000000000e+00
6.492653604334627238e-01 1.997466675769278499e+00 1.000000000000000000e+00
9.407186829686139395e-01 -3.933321405387302239e-01 1.000000000000000000e+00
1.302205007482279742e+00 1.473175322568248902e+00 1.000000000000000000e+00
2.214009960392442800e+00 2.046489737692839039e+00 1.000000000000000000e+00
7.075818398092603712e-01 1.066210630067418563e+00 -1.000000000000000000e+00
5.860827097428696897e-01 1.296165067314844599e+00 -1.000000000000000000e+00
2.312704897121095726e+00 1.471093139811760597e+00 1.000000000000000000e+00
1.911847136186744400e+00 -9.550738499980560015e-02 1.000000000000000000e+00
1.670005152776171897e+00 3.650989065754442819e+00 -1.000000000000000000e+00
-4.590369009361994213e-01 6.322888825341379526e-01 -1.000000000000000000e+00
1.550281198448612452e+00 1.190683671581911351e-01 1.000000000000000000e+00
1.991615841297070588e+00 1.166107550588435515e-01 -1.000000000000000000e+00
2.347613174726463914e+00 9.426557951652747569e-01 -1.000000000000000000e+00
-3.064546863280614986e-03 2.078284243453944136e+00 1.000000000000000000e+00
1.492559444661579526e+00 2.704227290926429106e+00 -1.000000000000000000e+00
1.456581560876013537e-01 1.036020178658941582e+00 -1.000000000000000000e+00
-1.286188368748194977e+00 1.205612467345315686e+00 -1.000000000000000000e+00
7.219995550963860254e-01 7.709191737915732645e-01 -1.000000000000000000e+00
2.799238110849717742e+00 1.868073724414937908e+00 1.000000000000000000e+00
1.381898425328098368e+00 3.721883188603192671e+00 -1.000000000000000000e+00
2.333981161421823103e-01 1.773084144147636820e+00 -1.000000000000000000e+00
3.562107080510712009e+00 -1.415419560754672679e+00 1.000000000000000000e+00
1.093420392154165199e+00 1.072647253823553859e+00 1.000000000000000000e+00
1.718764735394655574e+00 2.205534827351665061e-01 1.000000000000000000e+00
6.344462151688257112e-01 1.258340072438500545e+00 -1.000000000000000000e+00
1.087969933119822263e+00 1.271746683260374766e+00 1.000000000000000000e+00
4.680251873288994169e-01 3.092249164862883148e+00 1.000000000000000000e+00
2.366739358872786081e+00 2.459919658531657394e-01 -1.000000000000000000e+00
2.695165884878741203e+00 1.857164307841795425e+00 1.000000000000000000e+00
2.352424188599979260e+00 -2.243559890041335603e-01 1.000000000000000000e+00
1.953221405009634593e+00 1.560958105145264563e+00 1.000000000000000000e+00
8.085207976596998636e-01 1.408469302980972282e+00 1.000000000000000000e+00
1.877841963738498876e+00 1.238048551117872487e+00 1.000000000000000000e+00
1.562769598332867105e+00 2.912108289289885299e+00 -1.000000000000000000e+00
1.025723332634170593e+00 2.087273861349259185e+00 -1.000000000000000000e+00
2.364232634312180004e+00 8.374939872566541377e-01 -1.000000000000000000e+00
7.527351962500404836e-01 3.716144897121866908e-01 -1.000000000000000000e+00
-2.963224973324707356e-02 5.134208593193970716e-01 -1.000000000000000000e+00
4.997081214434743179e-01 2.135239984866588170e+00 1.000000000000000000e+00
-1.207078105543516466e+00 1.892603273843975975e+00 -1.000000000000000000e+00
1.782605142586255242e+00 1.066966821757368233e+00 1.000000000000000000e+00
8.898903809835601031e-01 1.364175419670310196e+00 1.000000000000000000e+00
2.226527106940971112e+00 2.031109153316203120e+00 1.000000000000000000e+00
1.873231729207055940e+00 4.354056415310078032e-01 -1.000000000000000000e+00
1.561589932719095852e+00 9.086907390325685840e-01 1.000000000000000000e+00
2.455909097272274355e+00 1.783797433330483573e+00 1.000000000000000000e+00
1.142065861259418114e+00 1.283069174010725844e+00 1.000000000000000000e+00
2.604944654920538838e+00 1.408667550102810528e+00 1.000000000000000000e+00
1.047302652745357943e+00 -1.450572897035125042e-01 1.000000000000000000e+00
9.272185462800278666e-01 8.396173202284430426e-01 1.000000000000000000e+00
2.194605665569175912e-01 2.048842466342906121e+00 1.000000000000000000e+00
1.013508536136822347e-01 2.020542924598607737e+00 1.000000000000000000e+00
1.835462536760082308e+00 4.151594362576106478e-01 -1.000000000000000000e+00
8.881138586775494392e-01 1.435863921543641508e+00 1.000000000000000000e+00
1.621684186216221013e+00 8.120773998368000512e-01 1.000000000000000000e+00
2.138088061499880066e+00 1.917680361749768192e+00 1.000000000000000000e+00
6.503202628925646156e-01 -1.251861417089650264e-01 -1.000000000000000000e+00
-5.791945249158667597e-01 1.322255340700921877e+00 -1.000000000000000000e+00
-6.919092034682774450e-01 2.124184024981667029e+00 -1.000000000000000000e+00
1.714634555685134121e+00 3.266845401399476323e-02 1.000000000000000000e+00
4.206947636462678997e-01 8.376208266834030969e-01 -1.000000000000000000e+00
3.296496341307541655e+00 2.036549334544215384e+00 1.000000000000000000e+00
2.676081449271920931e+00 2.253560192783681693e+00 1.000000000000000000e+00
1.642924970719103817e+00 1.829354203741646590e+00 -1.000000000000000000e+00
9.809386550119321146e-01 2.191225432321375788e+00 -1.000000000000000000e+00
2.743176224592109413e+00 -6.360185415372012763e-01 1.000000000000000000e+00
2.712286623320127710e+00 1.038297116812663123e+00 -1.000000000000000000e+00
2.195684775657429810e+00 1.608082770478632462e+00 1.000000000000000000e+00
5.799507448430272216e-01 5.943498224900319871e-01 -1.000000000000000000e+00
4.870926103373580673e-01 1.165041498418195598e+00 -1.000000000000000000e+00
1.522243907281710662e+00 2.159456567852138242e-01 1.000000000000000000e+00
1.864630048005853968e+00 2.249733916382433030e+00 1.000000000000000000e+00
2.504068882474548730e+00 2.521311362487307139e+00 -1.000000000000000000e+00
2.364050235865453153e+00 1.090541688717269198e+00 -1.000000000000000000e+00
1.257144903117759949e+00 2.259962984590571544e+00 -1.000000000000000000e+00
2.271222284503105371e+00 1.757473785665288224e+00 1.000000000000000000e+00
1.568154350395966734e+00 1.574878902063815866e+00 -1.000000000000000000e+00
1.898768244638647795e+00 1.396088349786463123e+00 1.000000000000000000e+00
1.674590647086512840e+00 1.094746788135508186e+00 1.000000000000000000e+00
5.546680450666856554e-01 6.433561181132561035e-01 -1.000000000000000000e+00
3.370991204300379795e-01 6.220920721731794112e-01 -1.000000000000000000e+00
1.809491394221651062e+00 -2.545429148180557988e-01 1.000000000000000000e+00
3.577516963248686288e+00 2.270733359154144093e+00 1.000000000000000000e+00
1.326906675423412452e+00 3.815040588392385468e-01 1.000000000000000000e+00
1.318482144353671837e+00 1.683236138612238308e+00 1.000000000000000000e+00
-1.963776473309357673e-01 4.739717091313898623e-01 -1.000000000000000000e+00
9.440780211345732864e-01 2.068787235877213027e-01 -1.000000000000000000e+00
2.243686051415871852e+00 1.678913935313117056e+00 1.000000000000000000e+00
9.632446454143633874e-01 8.420859751266042137e-01 1.000000000000000000e+00
1.762943257705314348e+00 2.531233369403918854e+00 -1.000000000000000000e+00
1.133425881773882704e+00 8.846756270011245649e-01 1.000000000000000000e+00
8.904146666143901712e-01 2.095869519843613915e+00 1.000000000000000000e+00
9.274688908725226000e-02 3.045414396868607598e-01 -1.000000000000000000e+00
-1.717010660898891539e+00 -2.307883759235500598e-01 1.000000000000000000e+00
1.595963889612933784e+00 -3.758887023740868916e-01 1.000000000000000000e+00
1.103911801959104100e+00 9.688294317394536836e-01 1.000000000000000000e+00
1.296177284002595576e+00 1.744586074543012844e+00 1.000000000000000000e+00
-9.046529387833346370e-02 1.411529242207170132e+00 -1.000000000000000000e+00
1.127254907415397245e+00 1.762432469530946566e+00 1.000000000000000000e+00
1.774177256625679044e+00 1.665727413564360493e+00 1.000000000000000000e+00
7.144340285108532473e-01 1.568252794897820879e+00 -1.000000000000000000e+00
1.079995063511200781e+00 -3.679508873440240357e-01 1.000000000000000000e+00
1.472439008168407337e+00 2.457760813346645978e+00 -1.000000000000000000e+00
1.381427145551547220e+00 1.105789813149231193e+00 1.000000000000000000e+00
1.449150523178417194e+00 3.589403466617044902e-01 1.000000000000000000e+00
2.438098124950754730e+00 4.240779600719626341e-01 -1.000000000000000000e+00
9.149698840410691592e-01 1.642983994231463463e+00 1.000000000000000000e+00
7.829316593854845907e-01 1.319090904019812216e+00 1.000000000000000000e+00
2.455349958929653020e+00 1.647941009689124492e+00 1.000000000000000000e+00
7.526621181554522533e-01 3.440900343218645574e+00 -1.000000000000000000e+00
2.344223447924941972e+00 2.816127488367131448e+00 -1.000000000000000000e+00
9.481863199327029701e-01 1.074355314855003352e+00 1.000000000000000000e+00
9.117150706855732256e-01 1.365165526313709243e+00 1.000000000000000000e+00
3.125134744429954203e+00 8.896052387554143071e-01 -1.000000000000000000e+00
2.285138483761460115e+00 2.437952090223350687e+00 -1.000000000000000000e+00
6.289240765089427754e-01 1.031246309985040410e+00 -1.000000000000000000e+00
2.282799511076585297e+00 1.427001751584775491e+00 1.000000000000000000e+00
1.281171468084625120e+00 -4.202172680983100594e-01 1.000000000000000000e+00
9.136076835089945725e-02 1.141593664760701676e+00 -1.000000000000000000e+00
-1.156521844989274905e+00 1.268192215028351777e+00 -1.000000000000000000e+00
7.773723087322120806e-01 7.362035431584106338e-01 -1.000000000000000000e+00
-2.093883892618193521e-01 1.647506836555665100e+00 -1.000000000000000000e+00
1.594465373037496247e+00 3.756634968945893327e-02 1.000000000000000000e+00
1.667146684774770682e+00 1.408107291787916049e+00 -1.000000000000000000e+00
1.775485548930957114e+00 1.303503603735901573e+00 1.000000000000000000e+00
1.481653854550097904e+00 1.743096320737500760e+00 1.000000000000000000e+00
-7.385758876726788991e-02 1.925828696517447369e+00 -1.000000000000000000e+00
5.234148237578304386e-01 1.618926252541285749e+00 -1.000000000000000000e+00
1.484676917148610720e+00 2.909829427316332762e+00 -1.000000000000000000e+00
4.995938920658018478e-01 6.867743564444603876e-01 -1.000000000000000000e+00
4.077937050905552363e-01 2.238123217127713893e+00 1.000000000000000000e+00
2.290219648999053170e+00 2.915500654461579799e+00 -1.000000000000000000e+00
3.111071163597114442e+00 8.619998262606876072e-01 -1.000000000000000000e+00
1.108782146213706410e+00 1.085175171864315669e+00 1.000000000000000000e+00
3.034342096647956843e+00 1.510758730634577551e+00 -1.000000000000000000e+00
2.646853905347027691e+00 2.653957981802911981e+00 -1.000000000000000000e+00
-1.056429653860045503e+00 -5.582623398522186253e-01 1.000000000000000000e+00
1.264522322971646462e+00 5.986861792171230823e-01 1.000000000000000000e+00
1.706570683742027805e+00 1.046437253599209027e+00 1.000000000000000000e+00
3.049696651781683254e+00 1.057062507476243418e+00 -1.000000000000000000e+00
7.589100055070074902e-03 1.388193269531563967e+00 -1.000000000000000000e+00
1.546194555286767525e+00 1.185711499563401938e+00 1.000000000000000000e+00
1.691974858725275865e-02 2.921863072377687942e+00 1.000000000000000000e+00
1.650769043398590874e+00 4.036711842380349413e-01 1.000000000000000000e+00
1.530617125189297489e-01 -1.813404262739364281e-01 1.000000000000000000e+00
2.802328655133353497e+00 2.754980182797563959e+00 -1.000000000000000000e+00
-5.122822939423381516e-01 6.611692434496447834e-01 -1.000000000000000000e+00
3.428658773324813058e-01 8.806720655213214899e-01 -1.000000000000000000e+00
1.010946051621451014e+00 1.732844129909469011e+00 1.000000000000000000e+00
2.075426114502443298e+00 1.903464911491096423e+00 1.000000000000000000e+00
1.746842137486702917e+00 1.673579485502344699e+00 -1.000000000000000000e+00
8.635909228473857002e-01 1.241029602236920715e+00 1.000000000000000000e+00
1.515407029208538869e+00 1.716633557649219100e+00 1.000000000000000000e+00
1.593546598111122758e+00 1.351080985199801132e+00 -1.000000000000000000e+00
2.444809623570477264e+00 3.786626713366143537e-01 -1.000000000000000000e+00
2.863749379345025048e+00 1.627914809557171605e+00 1.000000000000000000e+00
2.781081513452021703e-01 2.537223603819431794e-01 -1.000000000000000000e+00
2.419903245344765530e-01 4.966596347461799121e-01 -1.000000000000000000e+00
1.885028050754295359e+00 -1.130903383023961206e+00 1.000000000000000000e+00
1.834735211677762212e+00 1.773585307568865677e+00 1.000000000000000000e+00
1.951616611532311030e+00 1.068434411999098499e+00 1.000000000000000000e+00
3.051457920075176133e+00 2.708072752802213934e+00 -1.000000000000000000e+00
-2.114232493638543708e-01 1.838934052715491152e+00 -1.000000000000000000e+00
2.721679382703562133e+00 1.928156285807130832e+00 1.000000000000000000e+00
1.857644402681404294e+00 -9.250495686048787469e-02 1.000000000000000000e+00
1.642613292876718312e+00 8.661447515472850966e-01 1.000000000000000000e+00
-1.339824602074062287e-01 1.771530796844915212e+00 -1.000000000000000000e+00
2.671246073676764254e+00 5.186893998636876724e-01 -1.000000000000000000e+00
4.164029582663872908e-01 -6.496360081225005523e-02 -1.000000000000000000e+00
1.125356522237614953e-01 8.271373167622052547e-01 -1.000000000000000000e+00
1.052222131655770498e+00 1.639998301992466878e+00 1.000000000000000000e+00
1.469068631367672850e+00 6.258168781285239346e-01 1.000000000000000000e+00
3.700685710978746101e-02 1.056285258678376193e+00 -1.000000000000000000e+00
2.308604776806844061e+00 8.475047741657828482e-01 -1.000000000000000000e+00
1.240607827631333038e+00 -3.781541371847934041e-01 1.000000000000000000e+00
5.330846763162440105e-01 -7.243826498819985193e-01 1.000000000000000000e+00
7.310644323762510721e-01 9.681945335387476259e-01 1.000000000000000000e+00
1.648973966435745231e+00 1.197797823273986539e+00 1.000000000000000000e+00
5.729276823572170274e-01 7.709366270752944228e-01 -1.000000000000000000e+00
1.540846249515326782e+00 2.070944050758408039e+00 1.000000000000000000e+00
3.041472894113976366e+00 1.208666503010758397e+00 -1.000000000000000000e+00
1.955676148202100340e+00 2.026682547271831503e+00 1.000000000000000000e+00
1.139732137081101992e+00 1.282485970918059603e+00 1.000000000000000000e+00
1.630950501465989522e+00 2.960177967966656887e+00 -1.000000000000000000e+00
-3.923662241271475004e-01 2.167882914008003148e+00 -1.000000000000000000e+00
4.502550473995348135e-02 3.772006792017180699e-01 -1.000000000000000000e+00
8.831961575015837562e-01 2.491368093264410000e+00 -1.000000000000000000e+00
5.088089192869605926e-01 9.461912916189643141e-01 -1.000000000000000000e+00
1.944257758773084488e+00 2.408709017290275867e+00 1.000000000000000000e+00
3.462569158158637528e+00 2.154171172173890980e+00 1.000000000000000000e+00
-7.590152270737970941e-01 3.308599528254142719e+00 1.000000000000000000e+00
1.338893224439302809e+00 1.917279331744376147e+00 1.000000000000000000e+00
7.675417635237926639e-01 6.103612256163415406e-01 -1.000000000000000000e+00
4.446006286469831315e-01 1.090615400629625142e+00 -1.000000000000000000e+00
-1.358192637962029936e+00 4.596982056307719056e-01 -1.000000000000000000e+00
-1.001449779938614615e-01 3.649525154793316073e-01 -1.000000000000000000e+00
3.144166813784549097e-01 1.045364850785042821e+00 -1.000000000000000000e+00
1.548220445959789693e+00 -9.931846302956892636e-02 1.000000000000000000e+00
4.032326506462651228e-01 2.110157971854229153e+00 1.000000000000000000e+00
6.679378363453314371e-01 1.358537542603006631e+00 -1.000000000000000000e+00
1.218203565391390963e+00 2.096056612388649487e+00 -1.000000000000000000e+00
1.547700705718033420e+00 1.090952695112034299e+00 1.000000000000000000e+00
1.526298496805000182e+00 5.769668047660204691e-01 1.000000000000000000e+00
-3.841137186573995166e-02 8.427722973456251987e-01 -1.000000000000000000e+00
-9.261424066234809072e-01 -1.574999387404683038e-01 1.000000000000000000e+00
-5.354921735257713866e-01 1.450228389090760128e+00 -1.000000000000000000e+00
6.091124182581525437e-01 1.979661150233630540e+00 1.000000000000000000e+00
9.767758142509554986e-01 1.499931233797670904e+00 1.000000000000000000e+00
2.261496867548881795e+00 8.488817908543578872e-01 -1.000000000000000000e+00
1.416876348109971318e+00 3.808859451469174262e-01 1.000000000000000000e+00
1.474610674902482543e+00 1.272105880489268426e+00 -1.000000000000000000e+00
